timestamp,type,data
61883.48,GAZE,-0.1009795;0.05756709;0.299458;3.012642;0.8857597;0.4223156;2.958262;-0.1345866;0.5221919;2.961016;-0.1304448;-0.04523538;0.1567591;0.9866004;-0.04523538;0.1567591;0.9866004
61897.55,GAZE,-0.101001;0.05751279;0.299436;3.012588;0.8857595;0.4217727;2.958278;-0.1348359;0.521629;2.961081;-0.1302684;-0.04952286;0.156924;0.9863682;-0.04952286;0.156924;0.9863682
61911.21,GAZE,-0.1015842;0.05720875;0.2988507;3.012289;0.8857396;0.4212888;2.958306;-0.1351209;0.5211205;2.961182;-0.1300849;-0.05427149;0.1572602;0.9860649;-0.05427149;0.1572602;0.9860649
61925.3,GAZE,-0.1021006;0.05792604;0.2983409;3.013011;0.8857118;0.4207923;2.958325;-0.1353908;0.5206029;2.96122;-0.1299643;-0.05817188;0.157869;0.9857451;-0.05817188;0.157869;0.9857451
61939.24,GAZE,-0.101037;0.05873068;0.2994106;3.013806;0.8857452;0.4203865;2.958338;-0.1356139;0.5201718;2.961296;-0.12977;-0.0624083;0.1585428;0.9853778;-0.0624083;0.1585428;0.9853778
61953.77,GAZE,-0.100541;0.0577221;0.2998975;3.012794;0.8857754;0.419996;2.958301;-0.1358774;0.5197593;2.961303;-0.1296914;-0.06586707;0.1591011;0.9850627;-0.06586707;0.1591011;0.9850627
61967.05,GAZE,-0.1007484;0.05815149;0.2996939;3.013225;0.8857626;0.4195933;2.958359;-0.136077;0.5193337;2.961416;-0.1295567;-0.06926472;0.1594893;0.9847668;-0.06926472;0.1594893;0.9847668
61980.93,GAZE,-0.09998036;0.05868523;0.3004659;3.013752;0.8857875;0.4191902;2.958352;-0.1363314;0.5189085;2.961468;-0.1295084;-0.07235909;0.1599613;0.9844676;-0.07235909;0.1599613;0.9844676
61994.61,GAZE,-0.1004677;0.05847307;0.2999772;3.013544;0.8857704;0.4188527;2.958388;-0.1365826;0.5185464;2.961556;-0.1294322;-0.07568048;0.1602401;0.9841725;-0.07568048;0.1602401;0.9841725
62008.58,GAZE,-0.1003588;0.05799256;0.3000819;3.013063;0.8857797;0.4184664;2.95838;-0.1368318;0.5181385;2.961578;-0.1293996;-0.07852048;0.1606884;0.9838769;-0.07852048;0.1606884;0.9838769
62022.81,GAZE,-0.1007269;0.05812234;0.2997152;3.013196;0.8857639;0.4181634;2.95844;-0.1369927;0.5178192;2.961642;-0.129346;-0.08065079;0.1610141;0.9836513;-0.08065079;0.1610141;0.9836513
62037,GAZE,-0.1016556;0.05899147;0.2987947;3.014072;0.885718;0.4179039;2.958454;-0.1371991;0.5175353;2.9617;-0.1292596;-0.08362024;0.1614189;0.983337;-0.08362024;0.1614189;0.983337
62050.77,GAZE,-0.1013099;0.05816763;0.299133;3.013246;0.8857404;0.4176634;2.958445;-0.1373775;0.5172795;2.961679;-0.129242;-0.08553971;0.1616992;0.9831258;-0.08553971;0.1616992;0.9831258
62064.8,GAZE,-0.1013216;0.05806238;0.2991204;3.01314;0.8857411;0.4174492;2.958485;-0.1375173;0.5170469;2.961734;-0.1291663;-0.08769482;0.1619055;0.9829019;-0.08769482;0.1619055;0.9829019
62078.6,GAZE,-0.1008093;0.05725351;0.2996254;3.012327;0.8857696;0.4172616;2.958447;-0.1376648;0.5168468;2.961694;-0.1291648;-0.08916602;0.1621405;0.9827308;-0.08916602;0.1621405;0.9827308
62092.46,GAZE,-0.1005865;0.05663133;0.2998425;3.011703;0.8857852;0.4169304;2.958503;-0.1377817;0.5165026;2.961755;-0.1291339;-0.09064141;0.1624886;0.9825383;-0.09064141;0.1624886;0.9825383
62106.48,GAZE,-0.09982812;0.05749332;0.3006078;3.012559;0.885806;0.4168299;2.958531;-0.1379061;0.5163918;2.961819;-0.1291521;-0.09174924;0.1626612;0.982407;-0.09174924;0.1626612;0.982407
62120.26,GAZE,-0.1005687;0.05801253;0.2998723;3.013084;0.8857713;0.4167179;2.958577;-0.1380447;0.5162709;2.961845;-0.1291823;-0.09279018;0.1628347;0.9822804;-0.09279018;0.1628347;0.9822804
62134.41,GAZE,-0.1012079;0.05764676;0.2992305;3.012724;0.8857498;0.416668;2.958587;-0.1382114;0.5162117;2.961849;-0.1292452;-0.09381011;0.1631418;0.9821326;-0.09381011;0.1631418;0.9821326
62147.99,GAZE,-0.10139;0.05849197;0.2990558;3.013571;0.8857337;0.4166251;2.958595;-0.1383539;0.516162;2.96186;-0.1293129;-0.09455464;0.1632435;0.9820443;-0.09455464;0.1632435;0.9820443
62162.08,GAZE,-0.1005262;0.05803243;0.299915;3.013104;0.8857728;0.4166303;2.95858;-0.1384551;0.5161613;2.961868;-0.1293568;-0.0951584;0.1631978;0.9819936;-0.0951584;0.1631978;0.9819936
62176.07,GAZE,-0.1007021;0.05836003;0.299742;3.013433;0.8857623;0.4166296;2.958627;-0.1385313;0.5161599;2.961861;-0.1294064;-0.09533191;0.1633663;0.9819487;-0.09533191;0.1633663;0.9819487
62189.87,GAZE,-0.1004245;0.05871807;0.3000225;3.013789;0.8857694;0.4166491;2.958663;-0.1386122;0.5161749;2.96189;-0.1294353;-0.09583881;0.1636373;0.9818543;-0.09583881;0.1636373;0.9818543
62204.04,GAZE,-0.1002903;0.05900649;0.300159;3.014076;0.8857719;0.4166774;2.958727;-0.1386657;0.516203;2.961912;-0.1294727;-0.09593431;0.1640781;0.9817713;-0.09593431;0.1640781;0.9817713
62217.55,GAZE,-0.1001508;0.05813732;0.3002909;3.013206;0.8857864;0.4166971;2.958795;-0.1387023;0.5162227;2.961937;-0.1294941;-0.09601754;0.1643433;0.9817188;-0.09601754;0.1643433;0.9817188
62231.48,GAZE,-0.1010738;0.05865622;0.2993732;3.013732;0.8857446;0.416711;2.958816;-0.138742;0.5162353;2.96195;-0.1295179;-0.09616257;0.1643922;0.9816965;-0.09616257;0.1643922;0.9816965
62245.5,GAZE,-0.1007637;0.05775079;0.2996752;3.012824;0.8857663;0.4167356;2.958827;-0.1387411;0.5162622;2.961919;-0.1295279;-0.09598778;0.1645665;0.9816844;-0.09598778;0.1645665;0.9816844
62259.27,GAZE,-0.09986754;0.0571184;0.3005652;3.012185;0.8858083;0.4167736;2.958774;-0.1387486;0.516296;2.961931;-0.1295114;-0.09633198;0.1644895;0.9816636;-0.09633198;0.1644895;0.9816636
62273.33,GAZE,-0.09923337;0.05693262;0.3011972;3.011994;0.8858352;0.4168285;2.958758;-0.1387363;0.5163493;2.961944;-0.1294916;-0.09645378;0.1645153;0.9816473;-0.09645378;0.1645153;0.9816473
62287.73,GAZE,-0.09870631;0.05747248;0.3017285;3.012529;0.8858503;0.4168612;2.95872;-0.1387311;0.5163817;2.961882;-0.1294758;-0.09651457;0.1643376;0.9816711;-0.09651457;0.1643376;0.9816711
62300.98,GAZE,-0.09784366;0.05652485;0.3025823;3.011575;0.8858944;0.416842;2.958686;-0.1387248;0.5163674;2.961751;-0.1294891;-0.09615193;0.1638307;0.9817914;-0.09615193;0.1638307;0.9817914
62315.61,GAZE,-0.09680232;0.05733861;0.3036298;3.01238;0.8859269;0.416816;2.95865;-0.1387418;0.5163406;2.96164;-0.1294732;-0.09634461;0.1632104;0.9818758;-0.09634461;0.1632104;0.9818758
62329.18,GAZE,-0.09586369;0.05642855;0.3045598;3.011462;0.8859736;0.4167952;2.958608;-0.1388315;0.5163149;2.961579;-0.1295028;-0.09690087;0.1629283;0.9818679;-0.09690087;0.1629283;0.9818679
62342.95,GAZE,-0.09570728;0.05542075;0.3047074;3.010453;0.8859904;0.4167329;2.958621;-0.13894;0.5162466;2.961511;-0.1295242;-0.09762155;0.1624259;0.9818798;-0.09762155;0.1624259;0.9818798
62356.78,GAZE,-0.09594888;0.05461952;0.3044591;3.009654;0.8859894;0.4166782;2.958545;-0.1390258;0.5161788;2.961463;-0.1294797;-0.09894487;0.1619754;0.9818217;-0.09894487;0.1619754;0.9818217
62370.9,GAZE,-0.095686;0.05422706;0.3047184;3.009259;0.8860037;0.416585;2.958504;-0.1390791;0.5160784;2.961397;-0.1294518;-0.09969914;0.1615206;0.9818203;-0.09969914;0.1615206;0.9818203
62384.84,GAZE,-0.09607462;0.05518455;0.3043383;3.01022;0.8859783;0.4165127;2.95844;-0.1391657;0.5159919;2.961341;-0.1293943;-0.1011244;0.1606607;0.9818157;-0.1011244;0.1606607;0.9818157
62398.66,GAZE,-0.09523506;0.05561371;0.3051809;3.010642;0.8860068;0.4164607;2.958409;-0.1392203;0.5159291;2.961293;-0.1293353;-0.1022139;0.1603414;0.981755;-0.1022139;0.1603414;0.981755
62412.8,GAZE,-0.09491908;0.0564282;0.3055037;3.011454;0.8860108;0.416403;2.958344;-0.1392983;0.515853;2.961278;-0.1292445;-0.1039618;0.1603314;0.9815731;-0.1039618;0.1603314;0.9815731
62426.33,GAZE,-0.095044;0.05549677;0.3053708;3.010524;0.8860156;0.4162984;2.958342;-0.1393564;0.5157378;2.961246;-0.1291884;-0.1050401;0.1603097;0.9814619;-0.1050401;0.1603097;0.9814619
62440.44,GAZE,-0.09488758;0.05455908;0.305519;3.009585;0.8860317;0.4162071;2.958331;-0.1394206;0.5156286;2.961283;-0.1290935;-0.1066936;0.1607773;0.981207;-0.1066936;0.1607773;0.981207
62454.58,GAZE,-0.0940309;0.05456993;0.3063751;3.009588;0.8860655;0.4161055;2.95835;-0.1394601;0.5155153;2.961317;-0.1290257;-0.1077799;0.1611002;0.9810353;-0.1077799;0.1611002;0.9810353
62468.13,GAZE,-0.09387647;0.05411553;0.3065255;3.009133;0.8860763;0.4159954;2.958394;-0.139492;0.5153956;2.961343;-0.1289604;-0.108716;0.1615047;0.9808655;-0.108716;0.1615047;0.9808655
62482.04,GAZE,-0.09452017;0.05498342;0.3058898;3.010006;0.8860417;0.4158987;2.95841;-0.1395426;0.5152866;2.961365;-0.128898;-0.109838;0.1613932;0.9807588;-0.109838;0.1613932;0.9807588
62496.38,GAZE,-0.09524198;0.05522643;0.3051707;3.010255;0.8860107;0.4158188;2.95846;-0.1395631;0.5151994;2.961384;-0.1288417;-0.1105485;0.1614695;0.9806664;-0.1105485;0.1614695;0.9806664
62510.11,GAZE,-0.09472973;0.0558811;0.3056881;3.010905;0.886024;0.4157376;2.958471;-0.139588;0.5151104;2.961382;-0.128791;-0.1112706;0.1614743;0.980584;-0.1112706;0.1614743;0.980584
62523.98,GAZE,-0.09519981;0.05602102;0.3052197;3.011049;0.886004;0.4157276;2.958477;-0.1396643;0.5150958;2.961367;-0.1288189;-0.1117147;0.1614095;0.9805441;-0.1117147;0.1614095;0.9805441
62538,GAZE,-0.09437497;0.05687592;0.3060512;3.011897;0.8860275;0.4157678;2.958466;-0.1397664;0.5151296;2.961394;-0.1288735;-0.1122426;0.1611363;0.9805288;-0.1122426;0.1611363;0.9805288
62552.21,GAZE,-0.09540209;0.05758258;0.305031;3.012612;0.8859796;0.4157977;2.958469;-0.1398172;0.5151558;2.961375;-0.1288845;-0.1126016;0.1612906;0.9804623;-0.1126016;0.1612906;0.9804623
62565.67,GAZE,-0.09517168;0.05843928;0.3052686;3.013467;0.8859796;0.4157465;2.958511;-0.1398139;0.5151064;2.961358;-0.1288823;-0.1124931;0.1611296;0.9805012;-0.1124931;0.1611296;0.9805012
62579.71,GAZE,-0.09430256;0.05883316;0.3061404;3.013854;0.8860098;0.4157019;2.958515;-0.1398336;0.5150611;2.961332;-0.1288881;-0.1125799;0.1610702;0.980501;-0.1125799;0.1610702;0.980501
62593.27,GAZE,-0.0945008;0.05805637;0.3059357;3.013078;0.8860101;0.4156741;2.958544;-0.1398467;0.5150346;2.961347;-0.1289089;-0.112478;0.1609669;0.9805296;-0.112478;0.1609669;0.9805296
62607.56,GAZE,-0.09351432;0.05837109;0.306924;3.013385;0.8860458;0.4156512;2.95854;-0.1398784;0.5150082;2.961383;-0.1289189;-0.112757;0.160894;0.9805095;-0.112757;0.160894;0.9805095
62621.55,GAZE,-0.09369939;0.0574058;0.3067308;3.012421;0.8860486;0.4156249;2.958557;-0.1398967;0.5149826;2.961393;-0.1289412;-0.1127093;0.1610544;0.9804887;-0.1127093;0.1610544;0.9804887
62635.66,GAZE,-0.09329639;0.05759843;0.3071351;3.012611;0.8860625;0.4155977;2.958566;-0.1399172;0.5149536;2.961426;-0.128952;-0.1128466;0.1613045;0.9804318;-0.1128466;0.1613045;0.9804318
62649.19,GAZE,-0.0939474;0.05704491;0.3064799;3.012063;0.8860425;0.4155629;2.958588;-0.1399446;0.51492;2.961448;-0.1289902;-0.1127406;0.1615034;0.9804112;-0.1127406;0.1615034;0.9804112
62663.2,GAZE,-0.09356967;0.056615;0.3068536;3.01163;0.8860621;0.4155116;2.958601;-0.1399958;0.5148689;2.961461;-0.1290436;-0.1127218;0.1618382;0.9803582;-0.1127218;0.1618382;0.9803582
62677.04,GAZE,-0.09449372;0.05760601;0.3059388;3.012628;0.8860152;0.4154629;2.958608;-0.1400577;0.5148196;2.961453;-0.1290966;-0.1127912;0.1620944;0.9803079;-0.1127912;0.1620944;0.9803079
62691.29,GAZE,-0.09398959;0.05824106;0.306448;3.013259;0.8860284;0.4154049;2.958631;-0.1401151;0.5147574;2.961488;-0.1291195;-0.113153;0.1623246;0.9802281;-0.113153;0.1623246;0.9802281
62705.05,GAZE,-0.09435848;0.05757111;0.3060737;3.012592;0.8860209;0.4153352;2.958642;-0.1401729;0.5146853;2.961512;-0.1291581;-0.1133649;0.1624943;0.9801755;-0.1133649;0.1624943;0.9801755
62718.88,GAZE,-0.09441443;0.05765888;0.3060185;3.01268;0.8860177;0.4152808;2.958676;-0.1402607;0.5146262;2.961557;-0.1292075;-0.113765;0.1626859;0.9800974;-0.113765;0.1626859;0.9800974
62732.73,GAZE,-0.09510968;0.05743142;0.3053219;3.012459;0.8859928;0.4152137;2.958682;-0.1403859;0.5145528;2.961597;-0.1292844;-0.1143017;0.1630967;0.9799666;-0.1143017;0.1630967;0.9799666
62746.96,GAZE,-0.09418362;0.05765195;0.3062491;3.012671;0.886027;0.415146;2.958729;-0.1404982;0.5144828;2.961637;-0.1293737;-0.1145192;0.1634822;0.979877;-0.1145192;0.1634822;0.979877
62760.5,GAZE,-0.09480254;0.05703169;0.3056253;3.012056;0.886009;0.4150473;2.958773;-0.1405772;0.514376;2.961697;-0.1293856;-0.1152132;0.1638255;0.9797383;-0.1152132;0.1638255;0.9797383
62774.73,GAZE,-0.09539569;0.05798798;0.3050409;3.013017;0.8859756;0.4149438;2.958824;-0.140634;0.514269;2.961754;-0.129412;-0.1155264;0.1642547;0.9796295;-0.1155264;0.1642547;0.9796295
62788.29,GAZE,-0.0950629;0.05746829;0.3053689;3.012495;0.8859942;0.4148488;2.958889;-0.1406727;0.514167;2.961824;-0.1293905;-0.1161348;0.1648091;0.9794645;-0.1161348;0.1648091;0.9794645
62802.83,GAZE,-0.09465841;0.05736932;0.3057722;3.012393;0.8860111;0.4147575;2.958929;-0.1406966;0.5140681;2.961909;-0.129359;-0.1167615;0.1654166;0.9792876;-0.1167615;0.1654166;0.9792876
62816.49,GAZE,-0.09432375;0.05724855;0.3061056;3.012269;0.8860257;0.4146511;2.958994;-0.1407317;0.5139574;2.961981;-0.1293587;-0.1171272;0.1658066;0.9791779;-0.1171272;0.1658066;0.9791779
62830.34,GAZE,-0.09340388;0.05665452;0.3070196;3.011668;0.8860682;0.4145481;2.959023;-0.1408028;0.5138445;2.962046;-0.1293534;-0.1179468;0.1662382;0.9790064;-0.1179468;0.1662382;0.9790064
62844.4,GAZE,-0.0926296;0.05743795;0.3078;3.012445;0.8860905;0.4144263;2.959093;-0.1408461;0.51372;2.962099;-0.1293695;-0.1181872;0.1664912;0.9789343;-0.1181872;0.1664912;0.9789343
62858.25,GAZE,-0.09285001;0.05684862;0.3075747;3.011857;0.886088;0.4143057;2.959116;-0.1409276;0.5135896;2.962141;-0.1293714;-0.1190102;0.1669334;0.9787593;-0.1190102;0.1669334;0.9787593
62872.01,GAZE,-0.09337795;0.05695445;0.3070481;3.011967;0.886066;0.4141811;2.959158;-0.141;0.5134592;2.962188;-0.1293952;-0.1194981;0.1670438;0.978681;-0.1194981;0.1670438;0.978681
62885.98,GAZE,-0.09430767;0.05737243;0.3061227;3.012393;0.8860251;0.4140448;2.95918;-0.1410907;0.5133141;2.962234;-0.1294167;-0.120223;0.1673427;0.9785412;-0.120223;0.1673427;0.9785412
62899.77,GAZE,-0.0942672;0.05803849;0.3061689;3.013059;0.8860195;0.4139251;2.959211;-0.1411707;0.5131857;2.962287;-0.1294281;-0.1209369;0.1672859;0.9784629;-0.1209369;0.1672859;0.9784629
62913.76,GAZE,-0.09434655;0.05782539;0.3060878;3.012846;0.8860186;0.4138017;2.959246;-0.1412596;0.5130535;2.962343;-0.1294486;-0.1216485;0.1676073;0.9783197;-0.1216485;0.1676073;0.9783197
62927.65,GAZE,-0.09515394;0.05702881;0.3052742;3.012056;0.8859951;0.4137251;2.959242;-0.1413807;0.5129676;2.962389;-0.1295054;-0.1223716;0.1679956;0.9781629;-0.1223716;0.1679956;0.9781629
62941.74,GAZE,-0.09458796;0.05691018;0.3058387;3.011933;0.8860188;0.4136541;2.959283;-0.141498;0.5128914;2.962425;-0.1295781;-0.1228111;0.1683931;0.9780395;-0.1228111;0.1683931;0.9780395
62955.73,GAZE,-0.09532851;0.0567844;0.3050976;3.011813;0.8859909;0.4135411;2.959314;-0.1416025;0.5127671;2.962474;-0.129594;-0.1237188;0.1687673;0.9778606;-0.1237188;0.1687673;0.9778606
62969.54,GAZE,-0.09565452;0.05763535;0.3047792;3.012667;0.885969;0.4134265;2.959357;-0.141673;0.5126494;2.962518;-0.1296386;-0.1239795;0.1692964;0.9777361;-0.1239795;0.1692964;0.9777361
62983.53,GAZE,-0.09620874;0.05699655;0.30422;3.012033;0.8859539;0.4133336;2.959403;-0.1417324;0.5125508;2.962574;-0.1296542;-0.1244326;0.1696655;0.9776145;-0.1244326;0.1696655;0.9776145
62997.34,GAZE,-0.0969338;0.05746414;0.3034995;3.012506;0.8859205;0.4132661;2.959437;-0.1417681;0.5124797;2.962629;-0.1296661;-0.1247076;0.1701153;0.9775013;-0.1247076;0.1701153;0.9775013
63011.46,GAZE,-0.0970881;0.05797933;0.3033498;3.013023;0.8859089;0.4132079;2.959506;-0.1418013;0.5124207;2.962672;-0.1296849;-0.1248088;0.1702871;0.9774585;-0.1248088;0.1702871;0.9774585
63025.04,GAZE,-0.09753039;0.05753721;0.302904;3.012584;0.8858962;0.413148;2.959521;-0.1418482;0.5123619;2.962708;-0.1297469;-0.1246955;0.1704705;0.977441;-0.1246955;0.1704705;0.977441
63039.01,GAZE,-0.09682009;0.05701776;0.3036093;3.012059;0.8859296;0.4131172;2.959545;-0.1418767;0.5123356;2.962732;-0.1298119;-0.1243375;0.1706854;0.9774491;-0.1243375;0.1706854;0.9774491
63053.02,GAZE,-0.09759413;0.05753955;0.3028404;3.012587;0.8858936;0.4131227;2.959525;-0.1419278;0.5123434;2.962726;-0.1298866;-0.1241321;0.1708097;0.9774535;-0.1241321;0.1708097;0.9774535
63067.09,GAZE,-0.09865943;0.05667791;0.3017685;3.011734;0.8858606;0.4131413;2.959518;-0.1419277;0.512376;2.962722;-0.1300022;-0.1230006;0.1711509;0.9775368;-0.1230006;0.1711509;0.9775368
63081.14,GAZE,-0.09845121;0.05705135;0.3019798;3.012106;0.8858649;0.4131803;2.959515;-0.1419555;0.5124221;2.96273;-0.1300922;-0.1224106;0.1713287;0.9775797;-0.1224106;0.1713287;0.9775797
63094.64,GAZE,-0.09905809;0.05751824;0.3013774;3.012578;0.8858361;0.4132364;2.959537;-0.1419418;0.5124916;2.962756;-0.1301927;-0.1212921;0.1713236;0.97772;-0.1212921;0.1713236;0.97772
63108.75,GAZE,-0.0988533;0.05650607;0.3015733;3.011564;0.8858548;0.4132911;2.959577;-0.1419153;0.5125614;2.962758;-0.1302848;-0.1200597;0.1714331;0.9778529;-0.1200597;0.1714331;0.9778529
63122.86,GAZE,-0.09919011;0.05609533;0.3012332;3.011156;0.8858458;0.4133502;2.959598;-0.1419092;0.5126333;2.962756;-0.1303819;-0.1190019;0.1714884;0.9779726;-0.1190019;0.1714884;0.9779726
63136.79,GAZE,-0.09946323;0.05585036;0.3009582;3.010913;0.8858376;0.4134084;2.959608;-0.1418957;0.5127038;2.96276;-0.1304723;-0.117969;0.1715036;0.978095;-0.117969;0.1715036;0.978095
63150.64,GAZE,-0.09865318;0.05530216;0.3017629;3.010359;0.8858753;0.4134735;2.959579;-0.1418753;0.5127808;2.962724;-0.1305546;-0.1169434;0.1712908;0.9782555;-0.1169434;0.1712908;0.9782555
63164.46,GAZE,-0.09766723;0.05462068;0.3027422;3.009669;0.8859214;0.41354;2.959568;-0.1418427;0.512859;2.962694;-0.1306197;-0.1159433;0.1710747;0.9784123;-0.1159433;0.1710747;0.9784123
63178.51,GAZE,-0.09733576;0.05419754;0.3030697;3.009243;0.885939;0.4136128;2.959533;-0.1417966;0.5129418;2.962663;-0.1306634;-0.1150617;0.1706915;0.9785833;-0.1150617;0.1706915;0.9785833
63192.66,GAZE,-0.0983777;0.05436258;0.30203;3.009417;0.8858962;0.4137335;2.959513;-0.1417131;0.5130732;2.962628;-0.1306711;-0.1141373;0.1706102;0.9787057;-0.1141373;0.1706102;0.9787057
63206.64,GAZE,-0.09741455;0.05492533;0.3029972;3.009972;0.8859283;0.4138388;2.959485;-0.1416458;0.5131866;2.96258;-0.1306716;-0.1134308;0.170211;0.9788573;-0.1134308;0.170211;0.9788573
63220.36,GAZE,-0.09794202;0.05474527;0.3024687;3.009796;0.8859093;0.4139244;2.959472;-0.1415764;0.5132824;2.962523;-0.1306818;-0.1125617;0.1695367;0.9790747;-0.1125617;0.1695367;0.9790747
63233.99,GAZE,-0.09781145;0.05398643;0.3025926;3.009036;0.8859224;0.4140055;2.959423;-0.1415437;0.5133624;2.962522;-0.1306534;-0.1126013;0.1694941;0.9790775;-0.1126013;0.1694941;0.9790775
63247.97,GAZE,-0.09700156;0.05471508;0.3034081;3.009758;0.8859468;0.4140832;2.959401;-0.1415008;0.5134432;2.962491;-0.1306361;-0.1123292;0.1692258;0.9791551;-0.1123292;0.1692258;0.9791551
63261.64,GAZE,-0.09700315;0.05515999;0.3034103;3.010203;0.885942;0.4141506;2.959372;-0.1414434;0.5135124;2.962456;-0.1305933;-0.1121755;0.169177;0.9791812;-0.1121755;0.169177;0.9791812
63275.8,GAZE,-0.09602898;0.05565489;0.304388;3.01069;0.8859752;0.4142459;2.959306;-0.1413838;0.5136059;2.96242;-0.1305253;-0.1123054;0.1690029;0.9791964;-0.1123054;0.1690029;0.9791964
63289.52,GAZE,-0.09501532;0.05574594;0.3054016;3.010772;0.8860142;0.4143579;2.959311;-0.1413283;0.5137151;2.962408;-0.1304408;-0.1125628;0.1687927;0.979203;-0.1125628;0.1687927;0.979203
63303.71,GAZE,-0.09535464;0.05609343;0.3050656;3.011123;0.8859971;0.4144335;2.959317;-0.1412625;0.5137958;2.962315;-0.1303925;-0.112213;0.1681722;0.97935;-0.112213;0.1681722;0.97935
63317.63,GAZE,-0.09552269;0.05552552;0.3048927;3.010556;0.8859965;0.4145407;2.959306;-0.1412079;0.5139069;2.962204;-0.1303469;-0.1119444;0.1672951;0.9795309;-0.1119444;0.1672951;0.9795309
63331.59,GAZE,-0.09479546;0.05456747;0.3056111;3.009592;0.8860353;0.4146485;2.959243;-0.141167;0.5140167;2.962107;-0.1303161;-0.1117798;0.166404;0.9797015;-0.1117798;0.166404;0.9797015
63345.42,GAZE,-0.09496204;0.05402508;0.30544;3.009051;0.8860344;0.4148053;2.95917;-0.1411205;0.5141742;2.962019;-0.1302718;-0.1117254;0.1657967;0.9798107;-0.1117254;0.1657967;0.9798107
63359.26,GAZE,-0.09544662;0.05414485;0.3049569;3.009175;0.8860141;0.4149265;2.959119;-0.1410476;0.5142999;2.961968;-0.1302397;-0.1113161;0.1652017;0.9799577;-0.1113161;0.1652017;0.9799577
63373.17,GAZE,-0.09544957;0.05396075;0.3049523;3.008991;0.8860159;0.4150822;2.959054;-0.1409635;0.5144644;2.961862;-0.1302261;-0.1105442;0.1644346;0.9801741;-0.1105442;0.1644346;0.9801741
63387.25,GAZE,-0.09552833;0.05296199;0.304865;3.007993;0.8860232;0.4152623;2.959;-0.1408661;0.5146545;2.961803;-0.1302199;-0.1096327;0.163796;0.9803834;-0.1096327;0.163796;0.9803834
63400.81,GAZE,-0.09512824;0.05285845;0.3052639;3.007886;0.8860402;0.415451;2.958965;-0.1407564;0.5148543;2.961721;-0.1302025;-0.1086385;0.1633248;0.9805726;-0.1086385;0.1633248;0.9805726
63415.07,GAZE,-0.09496415;0.05376659;0.3054357;3.008793;0.8860371;0.4156395;2.958949;-0.1406374;0.5150555;2.961674;-0.1301953;-0.1074838;0.1632402;0.980714;-0.1074838;0.1632402;0.980714
63428.97,GAZE,-0.09498308;0.05331101;0.3054128;3.008337;0.8860412;0.4158095;2.958921;-0.1405489;0.5152335;2.96165;-0.1301849;-0.1067155;0.1629069;0.9808533;-0.1067155;0.1629069;0.9808533
63443.14,GAZE,-0.09590004;0.05292222;0.3044932;3.007956;0.8860091;0.4159959;2.958899;-0.1404625;0.5154278;2.961615;-0.1301707;-0.1059813;0.1627751;0.9809548;-0.1059813;0.1627751;0.9809548
63456.97,GAZE,-0.09606727;0.052794;0.304325;3.007829;0.8860039;0.4161712;2.958884;-0.1403977;0.5156128;2.96154;-0.1301839;-0.105108;0.1624627;0.9811005;-0.105108;0.1624627;0.9811005
63470.77,GAZE,-0.09496973;0.05256004;0.3054197;3.007586;0.8860494;0.4163502;2.95885;-0.1403417;0.5158013;2.961457;-0.1302077;-0.1042398;0.162245;0.9812291;-0.1042398;0.162245;0.9812291
63484.62,GAZE,-0.0942431;0.05164156;0.3061378;3.006662;0.8860878;0.4165092;2.958862;-0.1403;0.5159664;2.961413;-0.1302126;-0.1036893;0.1623536;0.9812695;-0.1036893;0.1623536;0.9812695
63498.52,GAZE,-0.09417532;0.0516364;0.3062055;3.006656;0.8860905;0.4166372;2.958864;-0.1402607;0.5161023;2.961371;-0.1302402;-0.1029539;0.1620766;0.9813927;-0.1029539;0.1620766;0.9813927
63512.36,GAZE,-0.09335478;0.05192163;0.3070278;3.006935;0.88612;0.4167399;2.958904;-0.1402483;0.5162131;2.961327;-0.1302867;-0.1022334;0.1619164;0.9814945;-0.1022334;0.1619164;0.9814945
