timestamp,type,data
257780,3,GAZE
257791,5,GAZE
257801,9,GAZE
257813,3,GAZE
257825,GAZE,-0
257834,8,GAZE
257846,1,GAZE
257857,1,GAZE
257869,2,GAZE
257879,7,GAZE
257891,2,GAZE
257902,5,GAZE
257914,GAZE,-0
257924,8,GAZE
257936,3,GAZE
257947,7,GAZE
257958,4,GAZE
257969,8,GAZE
257981,GAZE,-0
257991,8,GAZE
258003,1,GAZE
258014,1,GAZE
258025,8,GAZE
258036,9,GAZE
258048,3,GAZE
258059,5,GAZE
258071,5,GAZE
258080,2,GAZE
258091,4,GAZE
258102,8,GAZE
258113,GAZE,-0
258113,CANDIDATES,sees;see;des;eds;dee
258124,3,GAZE
258135,6,GAZE
258146,5,GAZE
258157,5,GAZE
258168,3,GAZE
258180,GAZE,-0
258190,9,GAZE
258202,4,GAZE
258213,7,GAZE
258225,4,GAZE
258236,2,GAZE
258247,1,GAZE
258258,GAZE,-0
258280,5,GAZE
258291,3,GAZE
258301,1,GAZE
258312,1,GAZE
258323,8,GAZE
258334,5,GAZE
258345,5,GAZE
258356,6,GAZE
258367,8,GAZE
258379,1,GAZE
258390,9,GAZE
258402,8,GAZE
258414,4,GAZE
258426,GAZE,-0
258435,9,GAZE
258447,7,GAZE
258457,9,GAZE
258468,8,GAZE
258480,2,GAZE
258490,8,GAZE
258503,5,GAZE
258513,5,GAZE
258524,4,GAZE
258534,8,GAZE
258546,4,GAZE
258557,6,GAZE
258569,3,GAZE
258579,7,GAZE
258591,6,GAZE
258602,8,GAZE
258613,3,GAZE
258613,3,CANDIDATES
258624,6,GAZE
258636,2,GAZE
258647,2,GAZE
258658,1,GAZE
258669,4,GAZE
258679,9,GAZE
258691,GAZE,0
258703,5,GAZE
258713,8,GAZE
258725,2,GAZE
258735,8,GAZE
258746,9,GAZE
258758,5,GAZE
258769,4,GAZE
258780,1,GAZE
258791,5,GAZE
258803,7,GAZE
258813,5,GAZE
258824,5,GAZE
258835,9,GAZE
258846,9,GAZE
258858,GAZE,0
258869,2,GAZE
258879,9,GAZE
258890,9,GAZE
258902,1,GAZE
258914,9,GAZE
258924,6,GAZE
258935,4,GAZE
258947,6,GAZE
258957,5,GAZE
258968,3,GAZE
258979,7,GAZE
258990,7,GAZE
259002,1,GAZE
259014,GAZE,0
259024,4,GAZE
259035,2,GAZE
259047,5,GAZE
259058,1,GAZE
259069,GAZE,0
259080,8,GAZE
259091,2,GAZE
259102,5,GAZE
259114,8,GAZE
259125,4,GAZE
259125,4,CANDIDATES
259136,GAZE,0
259147,5,GAZE
259158,2,GAZE
259169,4,GAZE
259180,GAZE,0
259191,3,GAZE
259203,3,GAZE
259214,1,GAZE
259224,7,GAZE
259235,5,GAZE
259246,8,GAZE
259257,9,GAZE
259269,3,GAZE
259280,5,GAZE
259291,4,GAZE
259302,6,GAZE
259315,8,GAZE
259324,9,GAZE
259336,1,GAZE
259346,3,GAZE
259357,5,GAZE
259369,GAZE,0
259379,8,GAZE
259390,9,GAZE
259404,1,GAZE
259413,9,GAZE
259423,9,GAZE
259435,8,GAZE
259446,1,GAZE
259456,9,GAZE
259468,1,GAZE
259479,2,GAZE
259479,2,CANDIDATES
259490,4,GAZE
259501,6,GAZE
259512,9,GAZE
259525,4,GAZE
259535,6,GAZE
259546,8,GAZE
259558,3,GAZE
259568,9,GAZE
259580,8,GAZE
259591,6,GAZE
259602,4,GAZE
259612,7,GAZE
259624,8,GAZE
259635,GAZE,-0
259646,5,GAZE
259657,3,GAZE
259669,GAZE,-0
259679,6,GAZE
259691,GAZE,-0
259702,5,GAZE
259713,3,GAZE
259726,7,GAZE
259736,5,GAZE
259747,3,GAZE
259758,6,GAZE
259769,5,GAZE
259780,8,GAZE
259792,GAZE,-0
259802,9,GAZE
259814,2,GAZE
259825,5,GAZE
259836,7,GAZE
259847,2,GAZE
259858,8,GAZE
259869,8,GAZE
259881,7,GAZE
259891,8,GAZE
259902,9,GAZE
259914,6,GAZE
259926,3,GAZE
259937,3,GAZE
259946,8,GAZE
259957,3,GAZE
259968,9,GAZE
259979,9,GAZE
259991,3,GAZE
260002,2,GAZE
260013,5,GAZE
260024,8,GAZE
260035,7,GAZE
260047,5,GAZE
260058,6,GAZE
260069,7,GAZE
260081,6,GAZE
260092,GAZE,-0
260102,9,GAZE
260115,GAZE,-0
260126,GAZE,-0
260135,9,GAZE
260147,1,GAZE
260157,9,GAZE
260169,6,GAZE
260180,6,GAZE
260191,GAZE,-0
260202,2,GAZE
260214,1,GAZE
260225,3,GAZE
260236,1,GAZE
260248,GAZE,-0
260259,GAZE,-0
260270,6,GAZE
260280,7,GAZE
260292,1,GAZE
260303,9,GAZE
260314,3,GAZE
260325,1,GAZE
260337,3,GAZE
260348,5,GAZE
260358,6,GAZE
260369,1,GAZE
260380,9,GAZE
260391,4,GAZE
260402,7,GAZE
260413,8,GAZE
260425,8,GAZE
260435,9,GAZE
260446,9,GAZE
260458,3,GAZE
260469,4,GAZE
260481,1,GAZE
260491,7,GAZE
260502,8,GAZE
260514,2,GAZE
260525,2,GAZE
260536,6,GAZE
260547,1,GAZE
260558,7,GAZE
260569,9,GAZE
260581,1,GAZE
260591,3,GAZE
260602,1,GAZE
260614,3,GAZE
260625,4,GAZE
260635,8,GAZE
260647,6,GAZE
260658,6,GAZE
260669,1,GAZE
260681,3,GAZE
260681,3,CANDIDATES
260681,3,TEXT_CHANGE
260695,5,GAZE
260715,6,GAZE
260741,8,GAZE
260761,9,GAZE
260772,1,GAZE
260782,8,GAZE
260793,6,GAZE
260804,4,GAZE
260815,3,GAZE
260826,3,GAZE
260837,4,GAZE
260849,GAZE,-0
260859,7,GAZE
260871,4,GAZE
260882,3,GAZE
260900,6,GAZE
260922,9,GAZE
260945,6,GAZE
260968,9,GAZE
260978,GAZE,0
260989,1,GAZE
261000,GAZE,0
261010,8,GAZE
261026,8,GAZE
261044,2,GAZE
261054,1,GAZE
261065,8,GAZE
261076,6,GAZE
261088,1,GAZE
261098,6,GAZE
261109,7,GAZE
261121,2,GAZE
261132,3,GAZE
261143,5,GAZE
261155,1,GAZE
261169,2,GAZE
261179,GAZE,0
261179,TRIAL_END,freud wrote of the ego
