timestamp,type,data
203720.3,GAZE,0.2136945;-0.02158681;0.494934;2.538344;0.9264483;-0.0648939;2.465109;0.09413577;4.035234E-05;2.466477;0.07606818;0.3403257;0.2585202;0.9040717;0.2484059;0.266317;0.9313269
203731.1,GAZE,0.2149794;-0.02296407;0.4966192;2.536235;0.9255718;-0.06485271;2.465094;0.09412321;7.736683E-05;2.466455;0.07604006;0.3382187;0.2568935;0.9053253;0.2487897;0.2644037;0.9317695
203743.5,GAZE,0.2156419;-0.02483477;0.4975457;2.533335;0.9251665;-0.06486917;2.46512;0.09407786;5.835295E-05;2.466473;0.07598488;0.3360793;0.2544527;0.9068101;0.2490223;0.2616662;0.9324799
203752.7,GAZE,0.215741;-0.02592104;0.4977235;2.531664;0.9251831;-0.06483614;2.465115;0.09405754;8.98242E-05;2.466459;0.07595824;0.3349932;0.2531225;0.907584;0.2489328;0.2601993;0.9329141
203764.7,GAZE,0.2137874;-0.02592671;0.4952688;2.531615;0.9267102;-0.06483001;2.465163;0.09403135;9.539723E-05;2.466498;0.07592937;0.3355726;0.2531046;0.9073748;0.2486144;0.2602609;0.9329818
203776.7,GAZE,0.2141653;-0.02665208;0.4957749;2.530496;0.9264774;-0.06480515;2.465171;0.09401298;0.0001205802;2.466497;0.0759115;0.334564;0.2522533;0.9079841;0.2483527;0.2593058;0.9333175
203787.8,GAZE,0.2128925;-0.02648829;0.4941496;2.530723;0.9274138;-0.06484598;2.465194;0.09397005;8.139014E-05;2.46651;0.0758739;0.3348773;0.2525203;0.9077945;0.2479731;0.2596403;0.9333254
203797.6,GAZE,0.2112825;-0.02580715;0.4920719;2.53176;0.9286152;-0.06484061;2.465203;0.0939506;8.812547E-05;2.466509;0.07585851;0.3362078;0.2535027;0.9070286;0.247611;0.260805;0.9330968
203810.4,GAZE,0.2100324;-0.02525935;0.4904377;2.53259;0.9295095;-0.06486404;2.465211;0.09390768;6.625056E-05;2.466509;0.07582059;0.3375264;0.254233;0.9063341;0.247038;0.2617254;0.9329909
203819.4,GAZE,0.208661;-0.02495633;0.4886771;2.533044;0.9305443;-0.06486523;2.465219;0.09388749;6.702542E-05;2.466512;0.07580703;0.3379502;0.2546796;0.9060507;0.2465733;0.2622576;0.9329644
203830.6,GAZE,0.2070452;-0.02455935;0.4865831;2.53363;0.931757;-0.06485593;2.465245;0.0938486;7.82907E-05;2.466534;0.07577509;0.3381402;0.2552758;0.9058121;0.2461258;0.2629184;0.9328966
203842.4,GAZE,0.2053925;-0.02415405;0.4844513;2.534242;0.9329994;-0.06485516;2.465251;0.0938323;8.118153E-05;2.466537;0.07576621;0.3381601;0.2559083;0.9056262;0.2457345;0.2635979;0.9328079
203853.5,GAZE,0.2045271;-0.02375384;0.4833325;2.534842;0.9336156;-0.06489235;2.465273;0.0938321;4.643202E-05;2.466558;0.07577461;0.3373253;0.2565817;0.9057469;0.2452576;0.2642401;0.9327518
203866.3,GAZE,0.2059214;-0.02668482;0.485302;2.53031;0.9327672;-0.06489402;2.465274;0.09382422;4.678965E-05;2.466556;0.07577369;0.3365337;0.2524256;0.907208;0.2458317;0.259843;0.9338353
203875.7,GAZE,0.2078942;-0.0484578;0.4889735;2.49658;0.9324183;-0.06490815;2.465269;0.09383987;3.430247E-05;2.466547;0.07579514;0.3355633;0.2204156;0.915868;0.2483731;0.2266594;0.9417729
203886.1,GAZE,0.2092691;-0.06882626;0.4912466;2.465066;0.9315703;-0.06490898;2.465259;0.09383737;3.457069E-05;2.466535;0.0757965;0.334883;0.1902515;0.9228531;0.2498798;0.1955127;0.9483327
203898.6,GAZE,0.2126878;-0.1177;0.4946902;2.390208;0.9260481;-0.06491148;2.46523;0.09384928;3.308058E-05;2.466504;0.07581174;0.3319166;0.1175343;0.9359578;0.251942;0.1205872;0.9602
203909,GAZE,0.213788;-0.1341847;0.4951016;2.365363;0.9231879;-0.0649063;2.465209;0.09384597;3.892183E-05;2.46648;0.07581068;0.329408;0.09329681;0.939567;0.2500141;0.09568213;0.9635029
203920,GAZE,0.2140914;-0.1387548;0.4951627;2.358528;0.9223351;-0.06487858;2.465184;0.09385827;6.6787E-05;2.466455;0.07582344;0.3280723;0.08678561;0.9406577;0.2484061;0.0889947;0.9645592
203931.8,GAZE,0.2143291;-0.1416817;0.4952351;2.35417;0.9217297;-0.06486142;2.465162;0.09385621;8.323789E-05;2.466434;0.07581886;0.3272259;0.08267068;0.9413229;0.2470278;0.0847784;0.9652926
203943.6,GAZE,0.2145704;-0.1438243;0.4953404;2.35099;0.9212181;-0.06483161;2.465155;0.09382325;0.0001122057;2.466427;0.07578298;0.3266343;0.07970873;0.9417837;0.2453009;0.08176199;0.965993
203953.5,GAZE,0.2147262;-0.1445231;0.4954655;2.349965;0.9210008;-0.06480497;2.465145;0.09381106;0.0001374185;2.466415;0.07576551;0.3263869;0.07888962;0.9419385;0.2445992;0.08092864;0.9662411
203965.2,GAZE,0.2148672;-0.1449439;0.4955881;2.349367;0.9208104;-0.06480902;2.465119;0.09378421;0.0001313984;2.466388;0.07573145;0.3262299;0.07843283;0.942031;0.2440961;0.08046471;0.966407
203976.8,GAZE,0.2150989;-0.1451106;0.4958435;2.349141;0.9206129;-0.06478173;2.465118;0.0937665;0.0001565814;2.466384;0.07570598;0.3261547;0.07826181;0.9420712;0.2442546;0.08028478;0.9663819
203986.8,GAZE,0.2153329;-0.1450697;0.4839849;2.351915;0.9012414;-0.06477147;2.465095;0.09375153;0.0001640916;2.466354;0.0756808;0.3261449;0.07841186;0.9420621;0.2444142;0.0804362;0.966329
203998.7,GAZE,0.215626;-0.1443861;0.4473995;2.36101;0.8427051;-0.06473917;2.465102;0.09372999;0.0001937449;2.466354;0.07564903;0.3261883;0.07941135;0.9419634;0.2445769;0.08146262;0.9662018
204010.1,GAZE,0.2158639;-0.1439351;0.4476821;2.361651;0.8426054;-0.06471109;2.465086;0.09370536;0.0002195239;2.466326;0.07561535;0.3262731;0.08008876;0.9418767;0.2446454;0.08216052;0.9661254
204020.8,GAZE,0.2161708;-0.1444923;0.4479635;2.360919;0.842315;-0.06467265;2.465101;0.09367662;0.0002554655;2.466327;0.07557676;0.3262652;0.07919249;0.9419552;0.2447932;0.081242;0.9661656
204031.2,GAZE,0.2163572;-0.144862;0.4481233;2.360442;0.8421215;-0.06465763;2.465096;0.09364489;0.0002679825;2.466305;0.07553488;0.3261893;0.07860065;0.942031;0.2448762;0.08063283;0.9661956
204043,GAZE,0.2166201;-0.1442782;0.4484326;2.361253;0.8420174;-0.06461895;2.465119;0.09360874;0.0003038347;2.46631;0.07548735;0.3256927;0.07940117;0.9421357;0.2452567;0.08143226;0.9660321
204054.1,GAZE,0.2168225;-0.1433625;0.4486963;2.36252;0.8419928;-0.06459332;2.465112;0.09356759;0.0003258288;2.466286;0.07543217;0.325366;0.08071559;0.9421369;0.2454289;0.08276493;0.9658751
204065.8,GAZE,0.2170633;-0.1427968;0.4489731;2.363306;0.8418963;-0.06455123;2.465133;0.09352393;0.0003640652;2.46629;0.07537348;0.325302;0.08145361;0.9420955;0.2455048;0.08351707;0.965791
204075.7,GAZE,0.2173328;-0.1424316;0.4492722;2.363835;0.8417618;-0.06450301;2.465117;0.09348294;0.000408411;2.466258;0.07531776;0.3253014;0.08192794;0.9420546;0.245573;0.08400086;0.9657317
204088.9,GAZE,0.2176332;-0.1421149;0.4495939;2.364288;0.8415914;-0.06445146;2.465136;0.09343298;0.000456363;2.466261;0.07525395;0.3253562;0.08227643;0.9420053;0.2456615;0.08435801;0.9656781
204098.4,GAZE,0.2180441;-0.1415023;0.4500771;2.365142;0.841386;-0.06442213;2.465173;0.09341618;0.0004813075;2.466283;0.07522044;0.325624;0.08304074;0.9418457;0.2458881;0.08514314;0.9655515
204108,GAZE,0.218412;-0.1410694;0.4504843;2.365756;0.8411841;-0.06437278;2.465199;0.09337219;0.0005266964;2.466295;0.07516159;0.3257395;0.08355562;0.9417602;0.2460039;0.0856709;0.9654753
204119.4,GAZE,0.218705;-0.1408446;0.4390817;2.368505;0.8226384;-0.0643363;2.465209;0.09332273;0.0005586445;2.466291;0.07509527;0.3258281;0.08378621;0.941709;0.246095;0.08590706;0.9654312
204130.9,GAZE,0.2190428;-0.1406101;0.4276393;2.371269;0.8039576;-0.06429321;2.465224;0.093271;0.0005964935;2.466291;0.07502394;0.3259474;0.08403396;0.9416457;0.246214;0.08616297;0.965378
204141.9,GAZE,0.2195855;-0.1401452;0.392018;2.3793;0.7470305;-0.0642634;2.465221;0.09319911;0.00062114;2.466276;0.07493304;0.3263122;0.08460931;0.9414678;0.2464457;0.08675615;0.9652657
204152.5,GAZE,0.2201539;-0.1396258;0.3823481;2.382027;0.7307547;-0.06421649;2.465237;0.09314594;0.0006629527;2.466279;0.07486099;0.3267813;0.08525874;0.9412465;0.2467782;0.08743014;0.9651199
204164.2,GAZE,0.2205473;-0.1393628;0.383365;2.382231;0.7315611;-0.06415302;2.465237;0.09307149;0.000721395;2.466268;0.07476798;0.3269066;0.08551142;0.9411801;0.2469715;0.08768685;0.9650472
204175.1,GAZE,0.220903;-0.1391177;0.3835463;2.382571;0.7311326;-0.06410599;2.465255;0.09301755;0.0007635057;2.466273;0.07469586;0.3270023;0.08571299;0.9411285;0.2471917;0.08789296;0.9649721
204186.2,GAZE,0.221184;-0.1388712;0.3839866;2.382836;0.7312565;-0.06405336;2.465301;0.09301086;0.0008110404;2.466307;0.07467064;0.3269854;0.08589285;0.9411179;0.2474071;0.08807046;0.9649007
204202.5,GAZE,0.2212338;-0.1388688;0.3851938;2.382606;0.7330539;-0.06400973;2.465328;0.09297402;0.0008493364;2.466321;0.0746142;0.3266948;0.08571072;0.9412355;0.2477348;0.08786733;0.9648351
204208.1,GAZE,0.2212401;-0.1389282;0.3873924;2.382092;0.7364855;-0.06396604;2.465353;0.09293836;0.0008880794;2.466335;0.07456044;0.3262817;0.08545585;0.9414019;0.2479262;0.08758705;0.9648114
204218.2,GAZE,0.2214964;-0.1388004;0.3876334;2.382257;0.7363511;-0.06390381;2.465372;0.09291062;0.0009450912;2.466344;0.07451378;0.3265589;0.08569336;0.9412842;0.2482103;0.08783697;0.9647157
204229.9,GAZE,0.2214807;-0.1387895;0.3906806;2.381653;0.7411525;-0.06385535;2.465395;0.09287757;0.000988394;2.466358;0.07446209;0.325725;0.08530271;0.9416085;0.248072;0.0874067;0.9647903
204240.1,GAZE,0.2215493;-0.138739;0.3931416;2.381237;0.7448747;-0.063788;2.465402;0.09282698;0.001050442;2.466355;0.07439221;0.3253033;0.08521601;0.9417621;0.2481392;0.08730236;0.9647825
204251.1,GAZE,0.2216531;-0.1386778;0.3957627;2.38081;0.7487723;-0.06371057;2.465415;0.09279114;0.001121759;2.466361;0.07433467;0.324913;0.08514164;0.9419037;0.2482615;0.08720889;0.9647595
204263.2,GAZE,0.221767;-0.1386389;0.3985724;2.380323;0.7529305;-0.063658;2.465436;0.09276278;0.00116834;2.466373;0.07428478;0.3245196;0.08504112;0.9420483;0.2483961;0.08709271;0.9647353
204276,GAZE,0.2218587;-0.1385746;0.4029322;2.379546;0.7595475;-0.06359577;2.465477;0.09276076;0.001224846;2.466408;0.07426234;0.3240512;0.08497879;0.9422152;0.2486746;0.0870064;0.9646714
204284.6,GAZE,0.2219799;-0.1385241;0.406085;2.379006;0.7642179;-0.06354421;2.465504;0.09274606;0.001271248;2.466427;0.07422914;0.3236133;0.08491609;0.9423713;0.2488564;0.08692607;0.9646317
204295.8,GAZE,0.2221055;-0.138491;0.40949;2.3784;0.7692623;-0.06350482;2.465515;0.09273888;0.001305133;2.466429;0.07420225;0.3231657;0.08488555;0.9425277;0.2490982;0.08687539;0.9645739
204307.1,GAZE,0.2221841;-0.1384664;0.4131851;2.377717;0.774856;-0.06347048;2.465516;0.0927363;0.001334399;2.466421;0.07418166;0.3225785;0.08486858;0.9427303;0.2492804;0.08683719;0.9645302
204318.3,GAZE,0.2222174;-0.1384281;0.4172634;2.376966;0.7811382;-0.06346726;2.465519;0.09271424;0.001332879;2.466413;0.07414246;0.321907;0.08488103;0.9429587;0.2494604;0.08682546;0.9644848
204330.9,GAZE,0.2222417;-0.1384328;0.4219247;2.376039;0.7883483;-0.06345087;2.46553;0.09270615;0.00134486;2.466412;0.07411839;0.3211781;0.08481351;0.9432133;0.2496391;0.08673385;0.9644468
204342.8,GAZE,0.2221285;-0.1384481;0.4300113;2.374383;0.8012048;-0.06342453;2.465527;0.09271443;0.001367182;2.466398;0.07411207;0.3198159;0.08481795;0.9436756;0.2498989;0.08668736;0.9643837
204353,GAZE,0.2219273;-0.1384595;0.439958;2.372333;0.8171719;-0.0634045;2.46553;0.09272779;0.001383424;2.466389;0.07411175;0.3180927;0.08480842;0.9442587;0.2501433;0.08661892;0.9643264
204364,GAZE,0.2218361;-0.1384594;0.4478044;2.370744;0.8296269;-0.0633781;2.465538;0.09273945;0.00140661;2.466385;0.0741118;0.3169201;0.08479387;0.9446542;0.2503054;0.08656559;0.9642891
204375.9,GAZE,0.2217169;-0.1384641;0.4564621;2.368982;0.8434128;-0.06336212;2.465535;0.09276338;0.001419455;2.46637;0.07412408;0.3157921;0.08478807;0.9450325;0.2504697;0.0865215;0.9642504
204386.8,GAZE,0.2217185;-0.1384749;0.4611372;2.368039;0.8507161;-0.06333148;2.465529;0.0927681;0.001447171;2.466354;0.07411841;0.3152033;0.08474908;0.9452325;0.2505208;0.08646154;0.9642426
204397.4,GAZE,0.2220207;-0.1381558;0.4710644;2.366615;0.8654395;-0.0633195;2.465519;0.0927986;0.001456887;2.466336;0.07414056;0.3151461;0.08520705;0.9452104;0.2514508;0.0869043;0.9639606
204410.2,GAZE,0.2170431;-0.1388893;0.4653018;2.365178;0.8689712;-0.06330663;2.465503;0.09283736;0.001467705;2.466314;0.07417205;0.3026344;0.08440265;0.9493622;0.2487155;0.08577718;0.9647709
204419.7,GAZE,0.1907516;-0.1464677;0.4336399;2.352323;0.8864201;-0.06328243;2.465497;0.09285683;0.001490474;2.466308;0.07418644;0.2546487;0.0735846;0.9642299;0.2222552;0.07419066;0.9721617
204431.4,GAZE,0.1701948;-0.1592174;0.407415;2.33259;0.8980824;-0.06324857;2.465495;0.09287408;0.00152421;2.466304;0.07420324;0.2194606;0.05436513;0.9741055;0.1963044;0.0546409;0.9790194
204442.2,GAZE,0.1517763;-0.1756261;0.3828236;2.307955;0.906557;-0.06323421;2.465474;0.09292376;0.001538813;2.466277;0.07425336;0.1881746;0.02943277;0.9816945;0.1713203;0.02952741;0.9847728
204452.9,GAZE,0.1385901;-0.187483;0.3647884;2.290278;0.9118664;-0.06316686;2.465495;0.09293418;0.001606703;2.466285;0.07426523;0.1671741;0.01135666;0.985862;0.1514862;0.01138916;0.9883938
204464.4,GAZE,0.1291583;-0.196587;0.3516863;2.276869;0.9151321;-0.06314695;2.465484;0.09298936;0.001627237;2.466257;0.07432178;0.154039;-0.00242496;0.9880618;0.1353346;-0.002426476;0.990797
204477.2,GAZE,0.1259211;-0.199192;0.347181;2.272986;0.9163244;-0.06307787;2.465524;0.09299113;0.001695901;2.46628;0.0743214;0.1501831;-0.006331228;0.9886379;0.1290123;-0.006344173;0.9916227
204486.9,GAZE,0.1238286;-0.2005583;0.3443284;2.270919;0.9171986;-0.06305552;2.465521;0.09304526;0.001718313;2.466261;0.0743752;0.148058;-0.008308123;0.9889438;0.1246265;-0.00832875;0.9921688
204498,GAZE,0.122776;-0.2012236;0.342874;2.269893;0.9176283;-0.06301999;2.465567;0.09305707;0.001753539;2.466295;0.07438537;0.1477831;-0.009222164;0.9889768;0.1215548;-0.009249413;0.9925416
204509.5,GAZE,0.121649;-0.2018193;0.3413533;2.268969;0.918147;-0.06299752;2.465562;0.09310301;0.001775414;2.466283;0.07442901;0.1473324;-0.009948856;0.989037;0.11843;-0.009983047;0.9929122
204520.2,GAZE,0.1211987;-0.2023003;0.3407107;2.268256;0.9182815;-0.06297117;2.465588;0.09311516;0.001801014;2.466303;0.07443839;0.1470773;-0.01055367;0.9890687;0.1171402;-0.01059263;0.9930589
204530.7,GAZE,0.1211065;-0.2028575;0.3405387;2.267472;0.9182007;-0.06294596;2.4656;0.09313836;0.001824707;2.466313;0.07445635;0.1472474;-0.01123541;0.9890359;0.1165142;-0.01127935;0.993125
204543,GAZE,0.1211593;-0.2034929;0.3405383;2.266596;0.9180062;-0.06291246;2.465614;0.09314546;0.00185585;2.466325;0.07445502;0.1473141;-0.01204347;0.9890164;0.1163306;-0.01209136;0.9931369
204552.8,GAZE,0.1211808;-0.2042669;0.4711894;2.194897;1.211629;-0.06288046;2.465633;0.09314707;0.001885176;2.466342;0.07444727;0.1470181;-0.01309136;0.9890472;0.1163198;-0.01314337;0.9931248
204564.2,GAZE,0.121286;-0.2044641;0.514174;2.171333;1.307786;-0.06284928;2.465661;0.09314229;0.001913041;2.466368;0.074431;0.1468971;-0.0133013;0.9890624;0.1163813;-0.01335472;0.9931148
204576,GAZE,0.09132489;-0.1868647;0.6403069;2.102112;1.591651;-0.06282359;2.465673;0.09317003;0.001935244;2.466381;0.07444673;0.1462536;-0.01376603;0.9891514;0.116433;-0.01382097;0.9931024
204576,CONTEXT_CHANGE,Current;Next
204587,GAZE,0.3650849;0.2582575;0.7224293;2.057122;1.776677;-0.06278884;2.46569;0.09314383;0.001966625;2.466398;0.0744089;0.1457232;-0.013923;0.9892274;0.1163563;-0.01397786;0.9931092
204597.2,GAZE,0.05470224;-0.1296869;0.7629202;2.034773;1.868349;-0.06276143;2.465705;0.09315977;0.001991302;2.466413;0.07441545;0.1451719;-0.01402933;0.989307;0.1162704;-0.01408308;0.9931177
204608.8,GAZE,0.05732334;-0.1338679;0.7628804;2.034463;1.868272;-0.06271124;2.465737;0.09313238;0.002037734;2.466443;0.07437487;0.14478;-0.01418643;0.9893622;0.1163044;-0.01423944;0.9931116
204608.8,CANDIDATES,i;iii;iraqi;israeli;taxi
204608.8,TEXT_CHANGE,the punishment xbox i
204619.8,GAZE,0.0605843;-0.1392503;0.7625723;2.033546;1.868195;-0.06268466;2.465758;0.09314173;0.002060443;2.466461;0.07437086;0.1441028;-0.01465432;0.9894542;0.1162707;-0.01470712;0.9931087
204634.7,GAZE,0.06408283;-0.1449208;0.7624533;2.032921;1.868097;-0.0626393;2.465785;0.0931358;0.00210166;2.466483;0.07435055;0.143584;-0.01497807;0.9895248;0.1162495;-0.01503074;0.9931063
204656.8,GAZE,0.06965283;-0.1536722;0.7628325;2.032477;1.867823;-0.06255096;2.465837;0.09312949;0.002180278;2.466524;0.07431034;0.1433219;-0.01522299;0.9895591;0.116479;-0.01527368;0.9930757
204677.6,GAZE,0.07954866;-0.1698222;0.7620485;2.031563;1.867956;-0.06245804;2.465864;0.09311923;0.002263993;2.466547;0.07426828;0.1416381;-0.01581038;0.9897922;0.1161912;-0.01586257;0.9931002
204699,GAZE,0.09097947;-0.1881336;0.7619868;2.030972;1.8679;-0.0623396;2.465879;0.09315491;0.00237003;2.466564;0.07426139;0.140654;-0.01625596;0.9899253;0.1160567;-0.01631013;0.9931087
204705.4,GAZE,0.09090488;-0.1885282;0.7616585;2.029613;1.867728;-0.06223947;2.465847;0.09313741;0.002459943;2.466532;0.07420891;0.1394453;-0.01714615;0.9900813;0.1156102;-0.01720045;0.9931457
204717.7,GAZE,0.0911268;-0.1886987;0.7623487;2.029082;1.867297;-0.06217211;2.465868;0.09314024;0.002515614;2.466552;0.07417192;0.1391924;-0.01761998;0.9901086;0.1155661;-0.01767424;0.9931425
204729.6,GAZE,0.09137294;-0.1887927;0.763136;2.028818;1.866887;-0.06211007;2.465905;0.09314895;0.002565771;2.466585;0.07413984;0.1388917;-0.01790657;0.9901457;0.1155167;-0.01796057;0.9931431
204738.8,GAZE,0.09170587;-0.1888251;0.7642205;2.028782;1.866393;-0.06204021;2.465932;0.09314809;0.002621651;2.466606;0.07409144;0.138696;-0.01810563;0.9901695;0.1156325;-0.01815869;0.9931261
204750.3,GAZE,0.0921369;-0.1887785;0.7656623;2.029023;1.865863;-0.06196856;2.46595;0.09320266;0.002677828;2.466618;0.07409319;0.1385837;-0.01817162;0.990184;0.1158164;-0.01822425;0.9931034
204761.5,GAZE,0.09257227;-0.18872;0.7671053;2.029315;1.865294;-0.0618912;2.465971;0.09320605;0.002739787;2.466632;0.07404442;0.138268;-0.01823845;0.9902269;0.1159731;-0.01828976;0.993084
204772.5,GAZE,0.09299045;-0.1885822;0.7685182;2.029862;1.864828;-0.06184131;2.465937;0.09324081;0.002772242;2.466592;0.07402036;0.1376151;-0.01812184;0.99032;0.1163735;-0.01817069;0.9930393
204783.8,GAZE,0.09766886;-0.1828119;0.7851863;2.050487;1.862214;-0.06177062;2.465944;0.09324247;0.002825379;2.466592;0.07396279;0.1425515;-0.008024788;0.9897549;0.1273026;-0.008040705;0.9918314
204796.3,GAZE,0.1153789;-0.1657406;0.8462149;2.113018;1.846727;-0.06169903;2.465921;0.09329911;0.002879113;2.466562;0.07395948;0.174919;0.02243281;0.9843273;0.1566658;0.02250374;0.9873953
204806.8,GAZE,0.1471837;-0.138846;0.950716;2.213757;1.808629;-0.06163055;2.465924;0.09329933;0.002930135;2.466555;0.07390114;0.2315732;0.07038952;0.9702676;0.210212;0.0707403;0.9750932
204817.6,GAZE,0.1563736;-0.1303087;0.9798904;2.245662;1.796212;-0.0615468;2.465878;0.0933549;0.00299564;2.4665;0.07389587;0.2464312;0.08544295;0.9653865;0.2252669;0.08589584;0.9705033
204841,GAZE,0.1637062;-0.1252783;1.002491;2.264819;1.7852;-0.06142837;2.465878;0.09348404;0.003078222;2.466479;0.0739059;0.261049;0.09421206;0.9607172;0.233781;0.0948929;0.9676476
204862.4,GAZE,0.1678605;-0.1226706;1.015117;2.274792;1.77874;-0.06131923;2.465813;0.0935747;0.003155649;2.466398;0.07389189;0.2680257;0.0986409;0.9583487;0.2371143;0.09946578;0.9663764
204883.4,GAZE,0.1694007;-0.1224694;1.019688;2.27578;1.776123;-0.06121969;2.465765;0.09365339;0.003229469;2.466335;0.07388593;0.2684414;0.09880324;0.9582156;0.2386352;0.0996048;0.9659877
204908.7,GAZE,0.1698954;-0.1226822;1.021135;2.275115;1.77524;-0.06119061;2.465755;0.09376244;0.00323838;2.466316;0.07392902;0.2661484;0.09835867;0.9589007;0.2401374;0.09905314;0.965672
204927.9,GAZE,0.1695596;-0.1232144;1.02008;2.273172;1.775681;-0.06120342;2.465724;0.09380155;0.003210485;2.466271;0.07391898;0.2638597;0.09742728;0.959628;0.2394703;0.09807017;0.965938
204938.4,GAZE,0.1691632;-0.1233845;1.018886;2.272497;1.776321;-0.06125093;2.465714;0.09381162;0.003160447;2.466255;0.07392062;0.2621586;0.09711;0.9601263;0.2385252;0.09772647;0.9662067
204949.8,GAZE,0.1669769;-0.1103554;1.014131;2.318231;1.783847;-0.06124383;2.465693;0.09380291;0.003166288;2.466231;0.0739077;0.2573126;0.120097;0.9588363;0.2354495;0.1207882;0.9643515
204961.5,GAZE,0.1509207;-0.06163595;0.9670519;2.492035;1.817931;-0.06131548;2.465684;0.09381355;0.003094673;2.466217;0.07391834;0.2283711;0.2071851;0.9512733;0.2115007;0.2079954;0.9549897
204972,GAZE,0.1363261;-0.03403551;0.9188734;2.592182;1.840382;-0.06130606;2.465631;0.09379597;0.003106058;2.466161;0.07390703;0.2063993;0.2568994;0.9441409;0.1818469;0.2581764;0.9488291
204983.7,GAZE,0.1262646;-0.0187619;0.8842735;2.647945;1.853741;-0.06138825;2.465618;0.09380481;0.003027588;2.466144;0.0739278;0.1933509;0.2842345;0.939056;0.1583198;0.2860508;0.9450449
204995.5,GAZE,0.1201119;-0.01105397;0.8629023;2.676138;1.861546;-0.06132889;2.4656;0.09381583;0.003091276;2.466122;0.07395293;0.1866788;0.2979778;0.9361412;0.1424116;0.3002219;0.9431785
205006,GAZE,0.1150315;-0.005627479;0.8452035;2.695993;1.867895;-0.06125593;2.465567;0.09380115;0.003169447;2.466087;0.07395505;0.1812526;0.3075775;0.9341004;0.1295221;0.3101282;0.9418304
205018.3,GAZE,0.1131168;-0.004602008;0.8387111;2.699738;1.870563;-0.06132007;2.465543;0.09381135;0.003111422;2.466063;0.07398501;0.1793092;0.3094187;0.9338674;0.1251562;0.3120483;0.9417865
205029.3,GAZE,0.1118666;-0.004129823;0.8345296;2.701461;1.872384;-0.06122279;2.465503;0.09378012;0.003215015;2.466026;0.07397434;0.1783898;0.3102702;0.9337609;0.1220595;0.3129746;0.9418855
205041.6,GAZE,0.1109456;-0.003918249;0.8314577;2.702228;1.873752;-0.06127453;2.465474;0.09378561;0.003169388;2.466;0.07399981;0.1781659;0.310673;0.9336697;0.1195877;0.3134638;0.94204
205052.9,GAZE,0.1102258;-0.004075209;0.82915;2.701645;1.874947;-0.06116968;2.465433;0.09373738;0.003281742;2.465964;0.07397635;0.1780003;0.310479;0.9337659;0.1176594;0.3133305;0.942327
205063.6,GAZE,0.1094453;-0.004742;0.8267467;2.699188;1.876413;-0.06120324;2.465402;0.09374148;0.003253758;2.465938;0.07399864;0.1779559;0.3094261;0.9341238;0.1157821;0.3123341;0.9428902
